,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15
510,0.9564107838476766,0.004064876424849291,0.23876275525121637,0.17852177921181253,0.21300950726344067,0.4637738959865083,0.32054813212666483,0.40447327492238816,0.3953933910221301,0.4876010761434502,0.4741978629646113,0.3842527880751659,0.4517155398882704,0.4418615351018986,0.4714790994377723
511,0.9564107838476766,0.004064876424849291,0.23876275525121637,0.17852177921181253,0.21300950726344067,0.4637738959865083,0.32054813212666483,0.40447327492238816,0.3953933910221301,0.4876010761434502,0.4741978629646113,0.3842527880751659,0.4517155398882704,0.4418615351018986,0.4714790994377723
512,0.6643711864878885,0.9394147693188261,0.1707576364200278,0.07652643939871753,0.27307166538026867,0.3361563359375395,0.3900994843915154,0.18621399237466535,0.6635481129546876,0.4289929012737408,0.4443367435738515,0.3441186332118047,0.5797318243725216,0.4442679516405403,0.5357723471538829
513,0.9768226090161751,0.5550067128463088,0.20926661694032056,0.10533157945224068,0.2599095939244173,0.39058857622104215,0.3726032800063876,0.27260823460353006,0.5580913601209276,0.4689665413619711,0.46979079848032873,0.3625101584824236,0.5328486285513749,0.4710848136397033,0.5196588111945531
514,0.9999999821293246,0.5299812843708271,0.1222837788034882,0.10464679597774147,0.2230283294304232,0.47705680344626405,0.30845179606603645,0.37512700349225414,0.3897658470241964,0.4987095394740266,0.46869971299723917,0.4109368033519126,0.4451814472739814,0.46708982956349376,0.4883364790025298
515,0.9564107838476766,0.004064876424849291,0.23876275525121637,0.17852177921181253,0.21300950726344067,0.4637738959865083,0.32054813212666483,0.40447327492238816,0.3953933910221301,0.4876010761434502,0.4741978629646113,0.3842527880751659,0.4517155398882704,0.4418615351018986,0.4714790994377723
516,0.397581787150926,0.5343118639888328,0.8467896284018475,0.07605855794008011,0.03364175006573357,0.5520758910219457,0.4276885863296012,0.42255981875467574,0.44623003217155494,0.49478304052738037,0.5397674139816655,0.3611505845682213,0.43393182026280386,0.4908118495156739,0.4555908843369039
517,0.09422970076001697,0.20247718216666355,0.182134176424149,0.17287548983458578,0.1417907387220969,0.4582732902959238,0.3581197112235153,0.28658330179748115,0.17088413866089605,0.3042002941028948,0.95540233042014,0.19546625059112957,0.29519174878461235,0.9873702717458959,0.6091482311026256
518,0.9696799390289231,0.518186034304775,0.13485894449999355,0.11522155678191859,0.23637492906376872,0.4814988678581046,0.3054165415263905,0.4131336250433956,0.39339295288548803,0.48195985113961687,0.4801346035326961,0.37967567847354516,0.4983898179320834,0.47858769421301445,0.46910129632336117
519,0.9447648625157447,0.13084661423987565,0.34573600630109863,0.1810072973816794,0.2744610468562472,0.35576158070228375,0.4059652913962441,0.24167794582243204,0.6308065028808008,0.4350698068731,0.45722063123748535,0.3186670397947306,0.5860750349308154,0.44765219378195237,0.5180934601632937
520,0.6304957292353319,0.9999998987110494,0.0018263884794631085,0.046222718228811015,0.20279335645766186,0.4589418821374478,0.28699966969899304,0.36110265254739504,0.3966132967087359,0.4898558669541239,0.46099158049001593,0.42763482361166005,0.4223718486840175,0.43967749674632445,0.48694705583635495
521,0.9383406484154478,0.04977225406236774,0.2419104271724863,0.17146480384253346,0.2419158000449819,0.48195391106034563,0.31097057942854134,0.45350799865969066,0.3938867321393164,0.47140184174539596,0.47824043007866446,0.3407083362458826,0.5123418118019931,0.4372344188278149,0.44921756486329584
522,0.5166940388275711,0.4713179283519296,0.4315247994765642,0.15013633815326488,0.3911357034533712,0.3004500483727631,0.4314533195358225,0.24105268244297703,0.8268291159902234,0.38149272601674816,0.41691925466343555,0.19337802948223382,0.7376627424333426,0.41741922767810824,0.4805211577830728
523,0.6660137332520911,0.9454067182872969,0.10872894277079408,0.49235613039465287,0.15067818781259315,0.48436532797010373,0.13275026331400824,0.354874465902674,0.4677844706834109,0.5356190542744714,0.4785354788271854,0.35435095856810744,0.43081055459465745,0.4538854292750607,0.45702922716499444
524,0.5322997541789636,0.5783700206152174,0.4399867488893302,0.898340437022725,0.5326786149307868,0.38552094371465323,0.40901070641170817,0.35177498450264894,0.2522168177156774,0.5549078934896193,0.4319152108665935,0.39409995840199125,0.3181515665430383,0.437505717353127,0.5017255291551939
525,0.7391354217219456,0.8889571976036662,0.5475413193078972,0.4279646002401487,0.44618262840683254,0.43969494538659437,0.39968481587521487,0.29358705575044963,0.41599909284626624,0.4438979076215215,0.4364479621955674,0.3401288757481914,0.47837863758927557,0.481821160740142,0.4663680446871413
526,0.6243842015538918,0.8517077640092895,0.0765260908102409,0.1002589665167615,0.23793083006615956,0.3711858111450023,0.526682697400106,0.6020800969831389,0.6175025371453683,0.7175670137399365,0.5706151277610103,0.33098685785785714,0.4203130061836172,0.5747836417256399,0.45913554300227516
527,0.9393970398614923,0.12825680874804563,0.20961712616885517,0.2108257730982909,0.18892353726388367,0.4668109481729036,0.4569896178855057,0.6192648669111149,0.41978689564470884,0.5967122185286081,0.48311686287683364,0.24470522355943955,0.5891923450021505,0.4672466253832248,0.5241173103119773
528,0.435649189450655,0.5168935137413505,0.294363770324226,0.9684578309412468,0.08690327068245218,0.48529193876069476,0.0020352706742482133,0.37696218531193054,0.5313905145029253,0.5554597669602149,0.4983629599990987,0.2767631078062493,0.42850180920790176,0.4225534802759923,0.4099710578611386
529,0.9999999821293246,0.5299812843708271,0.1222837788034882,0.10464679597774147,0.2230283294304232,0.47705680344626405,0.30845179606603645,0.37512700349225414,0.38976584702419637,0.4987095394740266,0.46869971299723917,0.4109368033519126,0.4451814472739814,0.46708982956349376,0.4883364790025298
530,0.3654365123679011,0.40559107248966625,0.4818001217131905,0.175687560084821,0.3123666432551304,0.160877962327509,0.5207958017968123,0.01594931342588296,1.0,0.32871405046883023,0.4329277958531974,0.21394604714732735,0.7644906896404994,0.390456989191215,0.5620861395666175
531,0.9511914269031991,0.07729082116290759,0.22305738431066383,0.2263113532260184,0.21964522737705228,0.4468924048463242,0.35466302804848854,0.42911089479442843,0.419603131388301,0.5293274425343792,0.4595017697908153,0.34654874832362437,0.4595947667948689,0.467062130063213,0.47912385933654195
532,0.9291370182069668,0.1315126614015455,0.3514241323789625,0.19831944452588207,0.2640823211644763,0.3605445476668389,0.43819445174431565,0.24935424451707355,0.6356885711868545,0.4418655412724932,0.45483046835975643,0.3143733447918439,0.5952736128831799,0.4477975245270798,0.5203099580399484
533,0.6878459536110748,0.9104106162322506,0.2394402573100334,0.5105166757313279,0.420308951938274,0.35059660508554347,0.1870553866054482,0.4025182378646376,0.32949153194038083,0.5864293084023635,0.4560314351211322,0.35422978851907116,0.468673931211304,0.49188982602112946,0.5242203793826925
534,0.4537157597801669,0.5157801521544718,0.2759249931552284,1.0,0.1506262894732301,0.5777642157485696,0.476305846980686,0.35843316080893406,0.4482556080118715,0.46893193307249337,0.45662710868767803,0.5403901147891321,0.42536677555344526,0.5059485264937246,0.49369281198547593
535,0.6540425658908428,0.9455740464058086,0.06916344556738471,0.2910201077119518,0.26685843226488176,0.5422945558305294,0.5956550236214682,0.2966276834655286,0.3404670259294463,0.4910040520210137,0.42488969674326726,0.46907629786029376,0.27827268501363167,0.4154713062336298,0.47155269260786215
536,0.6781321141123549,0.9503923960789294,0.11303860486724604,0.4881134093844181,0.15659546136154326,0.48704047318289057,0.1399900297262904,0.3542759722998359,0.4596822280132162,0.5336378212755438,0.4789514261065924,0.36272648449321376,0.42849569961090406,0.45641712945272067,0.45915657036432095
537,0.7107627927253575,0.96196836337172,0.4853054484497922,0.3626682362633969,0.09750114610666706,0.5391369872348971,0.18049921132048447,0.3763267197304877,0.4310186916246722,0.5355616634502548,0.4822074501459856,0.3842641975100193,0.4319616284240498,0.4684573009838736,0.46083791749999536
538,0.6221002208653443,0.9299213469992567,0.017606866575818378,0.15913863992606928,0.18266540136490583,0.4420909440201567,0.461099111708457,0.6105770970713933,0.44525548703052203,0.6331579815449722,0.459031692449224,0.2413598576219624,0.5706823938328625,0.4801791060472928,0.5392896475123363
539,0.4705282937454705,0.6425468965254127,0.8007616074143811,0.11838920793568616,0.016892593626930023,0.5467059128308198,0.502246852942857,0.7409381141406,0.4127528220262282,0.6411906063373849,0.4941136755510892,0.205551245539598,0.6272103132951928,0.4590566934157923,0.5217288586024469
540,0.7066079053029112,0.8702788480921956,0.2605816777987449,0.5567017185494879,0.43330161572486015,0.4276181391663016,0.38259384066445945,0.38596021357560556,0.33215034995426157,0.574043135954984,0.4224523171089681,0.38011416326199415,0.3685563952416795,0.4770696790989537,0.5003189648616929
541,0.27920677123639964,0.43969234123999507,0.11223377410844383,0.26401438681339373,0.10395306798899859,0.4275721818503986,0.671288606552478,1.0,0.4790143769177021,0.7559263921819321,0.49295353049255497,0.0,0.7964041682895024,0.4371996869019934,0.5915202681947167
542,0.6409028466247679,0.9136617914219957,0.07207582776460046,0.09975344535272349,0.20947841948452714,0.48241277237914826,0.42155737519301284,0.606051137870233,0.4349809701286618,0.612455491988311,0.4526935665994394,0.2662350679464218,0.5475551156836075,0.46695283709413554,0.5319600189763066
543,0.9447648625157447,0.13084661423987565,0.34573600630109863,0.1810072973816794,0.2744610468562472,0.35576158070228375,0.4059652913962441,0.24167794582243204,0.6308065028808008,0.4350698068731,0.45722063123748535,0.3186670397947306,0.5860750349308154,0.44765219378195237,0.5180934601632937
544,0.6074726882708412,0.974117766038959,0.047022610113245385,0.07699669757551478,0.38372760627647967,0.5005783418636637,0.29887856877995456,0.36779404289873974,0.3284744871016872,0.3213244956143555,0.4648779862756931,0.3255113585286998,0.4982852290274289,0.45765189029250647,0.37255644166450935
545,0.1795727500769232,0.40886437937828674,0.22737462384307436,0.21023005886719337,0.6653682917647346,0.5349054651752729,0.3226199848834219,0.41879897781609976,0.22499003277187488,0.0,0.4747488088002082,0.11464078626499671,0.6230846486823688,0.42197091680139703,0.1421167980166689
546,0.36981865327466046,0.4115443012634485,0.46855441437105966,0.2019925950232355,0.3044244422530104,0.20989722490611373,0.5897886072578414,0.07136341606627074,0.9750051054691031,0.3517415079605489,0.4097068562883907,0.2307225342065803,0.7049131569291062,0.4146290169245892,0.6350551869809684
547,0.9447455949565129,0.22611018827373117,0.284478234882439,0.5231676673093062,0.15713829465295348,0.4799278285372267,0.21469835237095278,0.402422447539286,0.4909953347573963,0.5515925906117851,0.498426033834769,0.32528404283282836,0.44161465228216623,0.46564664457720945,0.43154047133680234
548,0.9999999821293246,0.5299812843708271,0.1222837788034882,0.10464679597774147,0.2230283294304232,0.47705680344626405,0.30845179606603645,0.37512700349225414,0.3897658470241964,0.4987095394740266,0.46869971299723917,0.4109368033519126,0.4451814472739814,0.46708982956349376,0.4883364790025298
549,0.435649189450655,0.5168935137413505,0.294363770324226,0.9684578309412468,0.08690327068245218,0.48529193876069476,0.0020352706742482133,0.37696218531193054,0.5313905145029253,0.5554597669602149,0.4983629599990987,0.2767631078062493,0.42850180920790176,0.4225534802759923,0.4099710578611386
550,0.6915260999357202,0.9064207564617893,0.2078168609424744,0.4633201881100711,0.2156964452852482,0.3806281677808816,0.2634722454319954,0.25401932424418305,0.6577230582218009,0.5129111546051675,0.4534124583875061,0.28119290409077174,0.5465792508462645,0.47152963650289653,0.5017667410889168
551,0.9101483249013866,0.2088423151364752,0.2027662651754716,0.2389639300650375,0.22055852474457183,0.4667023577708557,0.4565517561345552,0.6484104132534783,0.43494221790976373,0.6008088225837263,0.4731381742791555,0.19871437644104792,0.6246617356172777,0.4786738308410109,0.503986326619881
552,0.6600350808746506,0.9063146343154542,0.10659484580580354,0.5551500741677569,0.13596431123667727,0.4821813690999935,0.2124757769448521,0.4154136213788872,0.4901154968380718,0.5184455082636651,0.4734705195319919,0.45674578062515886,0.5472847828360771,0.5538788346089442,0.5214318653903393
553,0.9183384780983781,0.15913331356371782,0.21429820833759086,0.20193210837316486,0.21583996963883878,0.4820559941299462,0.4370771295759281,0.6446601756869904,0.4166262178990098,0.5731633523159062,0.48587055065347073,0.2179727161474523,0.6307382385160096,0.46031237749771614,0.4999745671581405
554,0.9403138495354132,0.014859763691851352,0.23376959809897727,0.1894124381142001,0.21778864683300853,0.4710010704908449,0.3303368029987926,0.3747960102850373,0.37486533925667503,0.523880827790926,0.4816458228708531,0.3860437519912291,0.4879156096130735,0.439368637958136,0.4517654747553919
555,0.6660615121121152,0.9312287094962339,0.09943753336163515,0.4787455707890608,0.13701230378085083,0.48260794875796853,0.27012020509558365,0.5409812862183468,0.4794426594376647,0.6194553483935014,0.4852184143924945,0.24155200370778124,0.5471870265258337,0.47081167423676984,0.5019807080219563
556,0.9564107838476766,0.004064876424849291,0.23876275525121637,0.17852177921181253,0.21300950726344067,0.4637738959865083,0.32054813212666483,0.40447327492238816,0.3953933910221301,0.4876010761434502,0.4741978629646113,0.3842527880751659,0.4517155398882704,0.4418615351018986,0.47147909943777233
557,0.9476402558471367,0.20496735880375813,0.28200743706327996,0.5449392504509872,0.1707547806866025,0.49008853119960016,0.1800754460776277,0.38674399112897584,0.45189596037253255,0.5290629166812252,0.48737536040845786,0.3367623554651862,0.45119945778921255,0.4599555382803098,0.4513168363931178
558,0.6304957292353319,0.9999998987110494,0.0018263884794631085,0.046222718228811015,0.20279335645766186,0.4589418821374478,0.28699966969899304,0.36110265254739504,0.3966132967087359,0.4898558669541239,0.46099158049001593,0.42763482361166005,0.4223718486840175,0.43967749674632445,0.48694705583635495
559,0.6304957292353319,0.9999998987110494,0.0018263884794631085,0.046222718228811015,0.20279335645766186,0.4589418821374478,0.28699966969899304,0.36110265254739504,0.3966132967087359,0.4898558669541239,0.46099158049001593,0.42763482361166005,0.4223718486840175,0.43967749674632445,0.48694705583635495
560,0.9179338719306857,0.27413720984762074,0.29074532261854835,0.6470420749116702,0.2196694040397446,0.5436819925261104,0.41013745782633615,0.33845613215094644,0.40517638282797364,0.5242812881511965,0.45856409197678505,0.378059866071181,0.3466759313651229,0.43988462027998815,0.4453408114050211
561,0.9765684142242694,0.6101239924941885,0.24418815748970268,0.36348110382192717,0.23046384278983686,0.42513679581618274,0.27175645837268436,0.2714388446545249,0.571590684169138,0.49104289317923977,0.46829491066683576,0.3334172248863506,0.5283721414861094,0.4762839023852487,0.4994813416436884
562,0.6163508901215732,0.9304882132981293,0.06781922163062233,0.07931841668788094,0.3967797939129082,0.5152660126888359,0.2909879684263976,0.4213270112843248,0.3333728896859217,0.3201892991096153,0.4698258496942447,0.2865959539758914,0.5554573872064746,0.4508179568010636,0.35896070411974573
563,0.1038853313235247,0.2285879852930848,0.1386357599377319,0.538379648615362,4.870449993701047e-10,0.4833776578408875,0.40725627679150794,0.5933271252359693,0.5124123536869183,0.24450803578530414,0.5050272304194255,0.9999999971411012,0.9849335835749171,0.7783834460367969,0.7289722621659068
564,0.9564107904513915,0.004064841923747806,0.23876273307524848,0.17852180367088114,0.21300956354151454,0.4637738524466556,0.32054813872966753,0.4044733244435112,0.39539342771095376,0.48760112498536745,0.4741979078552767,0.38425282417472834,0.4517154735131614,0.4418614456218429,0.4714791675050205
565,0.9564107904513915,0.004064841923747806,0.23876273307524848,0.17852180367088114,0.21300956354151454,0.4637738524466556,0.32054813872966753,0.4044733244435112,0.3953934277109537,0.48760112498536745,0.4741979078552767,0.38425282417472834,0.4517154735131614,0.4418614456218429,0.4714791675050205
566,0.6266737381565177,0.997453346365052,0.0004910544123064273,0.04524733093651846,0.20178012028173126,0.4584935354621872,0.2861141845819551,0.36084843961060686,0.39616898982648263,0.4890124255303267,0.46060587021106364,0.42861317514087477,0.4212037519563805,0.43879535517832924,0.48674889967484464
567,0.6660137431677181,0.9454067233552158,0.10872895625361226,0.49235611380637856,0.15067816171886764,0.4843653660839738,0.13275024951012554,0.3548744664014177,0.4677844801551516,0.5356190476600154,0.47853548306815125,0.35435095909179143,0.43081055534255835,0.4538853942543541,0.4570292214453424
568,0.6304957255832399,0.9999998530105932,0.0018264246417725198,0.04622273274500965,0.2027933523291888,0.4589419308133273,0.2869997002201275,0.3611025929944255,0.39661336542100306,0.48985588032837274,0.4609915593950631,0.42763485372142335,0.4223718690233876,0.4396773893350296,0.48694704804712285
569,0.99999991816837,0.5299813484007962,0.12228380599951379,0.10464684020538807,0.22302835750417693,0.4770567923887141,0.3084518975376596,0.37512704307347555,0.38976598578190264,0.4987095892527735,0.4686997254186378,0.41093683478443094,0.44518130502719944,0.4670899531941381,0.48833636546847714
570,0.9564107920461443,0.004064821641485892,0.23876269992588203,0.17852178682303824,0.2130095562121703,0.46377387285010024,0.3205481657790897,0.40447329914046,0.3953934655272574,0.4876011278992339,0.47419791812632445,0.38425281309075726,0.4517155091540339,0.44186141864132306,0.47147924005406755
571,0.9564107920461443,0.004064821641485892,0.23876269992588203,0.17852178682303824,0.2130095562121703,0.46377387285010024,0.3205481657790897,0.40447329914046,0.3953934655272574,0.4876011278992339,0.47419791812632445,0.38425281309075726,0.4517155091540339,0.44186141864132306,0.47147924005406755
